fecha,1111,1112,1113,1114,1119,1121,1123,1124,1125,1129,1132,1133,1141,1151,1152,2111,2121,2122,2123,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3343,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3379,3391,3399,9100,9300,9800,9900
2023-06-01,0.000000,0.000085,0.000000,0.000083,0.337645,0.000000,,,0.000000,0.000252,0.000000,0.000000,0.000000,,,0.000602,0.000000,0.000000,0.000006,0.000027,0.000727,0.000004,0.000236,0.006168,0.000000,0.000000,0.000000,0.059434,0.000001,0.004922,0.005479,0.002980,0.002409,0.010479,0.012808,0.041600,0.016489,0.006458,0.000110,0.002777,0.004028,0.000000,0.001973,0.001276,0.000000,0.002523,0.000000,0.000483,0.000671,0.002300,0.014329,0.000327,0.005054,0.001693,0.002404,0.004110,0.001881,0.000297,0.001729,0.000118,0.000000,0.000875,0.000000,0.000000,0.000918,0.000485,0.001419,0.000490,0.003324,0.000211,0.000892,0.005764,0.002163,0.008412,0.006362,0.000835,0.001251,0.000778,0.001313,0.010499,0.009683,0.000797,0.000000,0.000155,0.000043,0.000711,0.000771,0.000000,0.002252,0.000261,0.004966,0.002961,0.002217,0.000171,0.005185,0.000115,0.002476,0.004234,0.001688,0.000000,0.000000,0.019435,0.000857,0.003673,0.000000,0.008936,0.000023,0.000000
2023-07-01,0.000000,0.000027,0.000004,0.000041,0.000002,0.000002,,,0.000000,0.000283,0.000000,0.000000,0.000000,,,0.000661,,0.000000,0.000005,0.000000,0.000909,0.000064,0.001621,0.005416,0.000000,0.000000,0.000000,0.058197,0.000017,0.008420,0.012126,0.002826,0.003513,0.012712,0.015254,0.048177,0.014830,0.007144,0.000023,0.001811,0.003119,0.000000,0.002037,0.000634,0.000000,0.002641,0.000000,0.000412,0.001032,0.002273,0.008404,0.000204,0.007121,0.001693,0.002612,0.004037,0.001760,0.000302,0.002000,0.000000,0.000000,0.001105,0.000001,0.000000,0.001551,0.000835,0.001621,0.000375,0.004008,0.000248,0.000691,0.006350,0.002826,0.009548,0.006531,0.001031,0.002773,0.000514,0.001043,0.008216,0.007895,0.000661,0.000000,0.000174,0.000088,0.000607,0.000904,0.000000,0.002336,0.000288,0.005995,0.003195,0.002645,0.000124,0.006875,0.000129,0.004258,0.000159,0.001951,0.000000,0.000000,0.019414,0.000848,0.004582,0.000000,0.007838,0.000000,0.000000
2023-08-01,0.000000,0.000005,0.000005,0.000021,0.002016,0.000004,,,0.000000,0.000057,0.000000,,0.000000,,,0.000528,,0.000000,0.000019,0.000047,0.000992,0.000065,0.000723,0.005066,0.000000,0.000000,0.000000,0.044194,0.000002,0.005306,0.009295,0.003202,0.001013,0.011609,0.014949,0.044281,0.014713,0.006034,0.000272,0.001834,0.002906,0.000000,0.001746,0.000794,0.000000,0.002301,0.000000,0.000401,0.000779,0.002953,0.011195,0.000194,0.005217,0.001562,0.002402,0.004072,0.001880,0.000281,0.001938,0.000110,0.000000,0.001061,0.000000,0.000000,0.001198,0.000536,0.000587,0.000158,0.004050,0.000172,0.000737,0.006453,0.002081,0.009917,0.006535,0.001040,0.003097,0.000864,0.000957,0.007415,0.010790,0.000618,0.000000,0.000177,0.000029,0.000604,0.000792,0.000000,0.002611,0.000425,0.005699,0.003197,0.002345,0.000197,0.006264,0.000192,0.004790,0.000780,0.007321,0.000000,0.000000,0.021215,0.000818,0.003627,0.000000,0.006924,0.000000,0.000000
2023-09-01,0.000000,0.000055,0.000012,0.000028,0.000000,0.000009,,,0.000000,0.000854,0.000015,,0.000000,,,0.000532,0.000000,0.000000,0.000005,0.000053,0.000669,0.000030,0.000470,0.006411,0.000000,0.000000,0.000000,0.047223,0.000001,0.008364,0.023833,0.005666,0.001175,0.015073,0.013806,0.043135,0.014913,0.007563,0.000209,0.002911,0.002904,0.000000,0.002390,0.001036,0.000000,0.002172,0.000000,0.000452,0.001066,0.002770,0.006910,0.000164,0.005996,0.001670,0.002699,0.004065,0.001658,0.000308,0.001748,0.000090,0.000000,0.002584,0.000000,0.000000,0.001302,0.000429,0.001071,0.000145,0.003522,0.000307,0.000835,0.006055,0.001500,0.009159,0.006497,0.001069,0.001270,0.000522,0.000989,0.006913,0.009414,0.000698,0.000000,0.000211,0.000017,0.000578,0.000774,0.000000,0.002354,0.000539,0.005347,0.002821,0.002578,0.000159,0.005758,0.000326,0.003826,0.000656,0.004508,0.000000,0.000000,0.022050,0.000821,0.003756,0.000000,0.005454,0.000000,0.000000
2023-10-01,0.000000,0.000024,0.000020,0.000014,0.000000,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000560,,0.000000,0.000000,0.000000,0.000888,0.000350,0.000166,0.007087,0.000000,0.000000,0.000000,0.042177,0.000001,0.004492,0.011439,0.008573,0.001618,0.017916,0.011754,0.042315,0.013322,0.010007,0.000074,0.003082,0.003337,0.000000,0.001565,0.000461,0.000000,0.002451,0.000000,0.000314,0.000604,0.001918,0.005927,0.000213,0.006637,0.002248,0.003443,0.004308,0.001687,0.000439,0.002028,0.000078,0.000000,0.001595,0.000000,0.000000,0.001346,0.000120,0.000950,0.000394,0.003338,0.000248,0.000763,0.006007,0.001726,0.008344,0.006517,0.000586,0.001492,0.000729,0.001444,0.007491,0.009346,0.000515,0.000000,0.000229,0.000016,0.000499,0.000634,0.000000,0.001799,0.000486,0.004978,0.002834,0.002491,0.000142,0.005489,0.000275,0.003965,0.000328,0.001931,0.000000,0.000000,0.020691,0.000637,0.003760,0.000000,0.005922,0.000000,0.000000
2023-11-01,0.000000,0.000022,0.000006,0.000001,0.361262,0.000001,,,0.000000,0.000148,0.000000,0.000000,0.000000,,,0.000599,,0.000000,0.000002,0.000000,0.000831,0.000007,0.000383,0.006244,0.000000,0.000000,0.000000,0.044489,0.000002,0.007435,0.016103,0.008706,0.000906,0.015598,0.012657,0.056998,0.012644,0.007020,0.000133,0.004651,0.003213,0.000000,0.002124,0.000775,0.000000,0.002594,0.000000,0.000436,0.000707,0.001484,0.007896,0.000229,0.007416,0.003697,0.002180,0.004077,0.001598,0.000538,0.002105,0.000112,0.000000,0.002198,0.000004,0.000000,0.001781,0.000137,0.000761,0.000319,0.003000,0.000257,0.000660,0.006386,0.001663,0.008676,0.006846,0.000710,0.001598,0.000923,0.001499,0.005346,0.010076,0.000630,0.000000,0.000172,0.000024,0.000424,0.000604,0.000000,0.003534,0.000378,0.004726,0.002944,0.002660,0.000111,0.005300,0.000289,0.003083,0.000628,0.001447,0.000000,0.000000,0.023291,0.000590,0.003585,0.000000,0.006155,0.000000,0.000000
2023-12-01,0.000000,0.000003,0.000000,0.000010,0.030918,0.000000,,,0.000000,0.000002,0.000000,,0.000000,0.000000,,0.000658,0.000000,0.000486,0.000022,0.000088,0.001074,0.000071,0.000064,0.007244,0.000000,0.001332,0.000000,0.035794,0.000006,0.007190,0.014585,0.005635,0.000907,0.016828,0.012839,0.046702,0.016430,0.007609,0.000140,0.004440,0.004233,0.000000,0.001862,0.000803,0.000000,0.002558,0.000000,0.000532,0.000576,0.002816,0.010258,0.000412,0.008059,0.002962,0.001790,0.004245,0.001663,0.000451,0.002085,0.000179,0.000000,0.001710,0.000000,0.000000,0.001003,0.000129,0.001824,0.000257,0.002596,0.000203,0.001487,0.007581,0.001061,0.009176,0.007102,0.000942,0.001787,0.000778,0.001960,0.006005,0.011490,0.000618,0.000000,0.000173,0.000062,0.000299,0.000493,0.000000,0.003206,0.000355,0.005288,0.003421,0.003176,0.000231,0.005477,0.000129,0.003149,0.000800,0.001940,0.000000,0.000000,0.029558,0.000692,0.004743,0.000000,0.010137,0.000000,0.000000
2024-01-01,0.000000,0.000006,0.000001,0.000006,0.054511,0.000000,,,0.000000,0.000000,0.000000,,0.000000,,0.000000,0.000528,,0.000000,0.000006,0.000000,0.000934,0.000113,0.000173,0.006240,0.000001,0.000000,0.000001,0.031312,0.000001,0.003947,0.009725,0.004350,0.001631,0.013801,0.013957,0.062766,0.012154,0.007801,0.000307,0.001881,0.003466,0.000000,0.002338,0.000511,0.000000,0.002946,0.000000,0.000585,0.000398,0.002378,0.006489,0.000413,0.010024,0.003155,0.001726,0.004800,0.002604,0.000513,0.003107,0.000000,0.000000,0.002193,0.000000,0.000000,0.001402,0.000563,0.001573,0.000272,0.003046,0.000458,0.000881,0.007175,0.002113,0.007110,0.007852,0.000988,0.002142,0.000756,0.002859,0.008698,0.012237,0.000725,0.000000,0.000139,0.000034,0.000462,0.000828,0.000000,0.002143,0.000508,0.006727,0.003423,0.002009,0.000185,0.006307,0.000182,0.002717,0.000283,0.002220,0.000000,0.000000,0.025414,0.000612,0.004307,0.000000,0.012460,0.000000,0.000000
2024-02-01,0.000000,0.000008,0.000005,0.000017,0.075823,0.000000,,,0.000000,0.001144,0.000000,0.000000,0.000000,,0.000000,0.000603,0.000000,0.000000,0.000009,0.000000,0.000565,0.000000,0.000013,0.005781,0.000000,0.000000,0.000015,0.040439,0.000000,0.004713,0.012606,0.003719,0.000819,0.014835,0.015298,0.037939,0.013661,0.008503,0.000111,0.002898,0.003279,0.000000,0.001768,0.000449,0.000000,0.002691,0.000000,0.000358,0.000626,0.002535,0.007133,0.000380,0.010041,0.001655,0.001727,0.004518,0.001883,0.000430,0.002206,0.000321,0.000000,0.002676,0.000023,0.000000,0.001180,0.000218,0.000633,0.000681,0.003314,0.000274,0.001054,0.006208,0.001392,0.008902,0.007811,0.000887,0.001996,0.000685,0.001759,0.007073,0.012013,0.000597,0.000000,0.000125,0.000043,0.000511,0.000726,0.000000,0.001480,0.000396,0.005810,0.002848,0.001810,0.000141,0.005665,0.000174,0.002751,0.000453,0.002960,0.000000,0.000000,0.024681,0.000605,0.003225,0.000000,0.005554,0.000000,0.000002
2024-03-01,0.000000,0.000053,0.000000,0.000005,0.025340,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000420,0.000000,0.000000,0.000011,0.000000,0.000638,0.000069,0.000131,0.006506,0.000000,0.000000,0.000000,0.050025,0.000001,0.008999,0.011536,0.003370,0.000942,0.013699,0.012928,0.030425,0.017475,0.008914,0.000164,0.003112,0.002318,0.000000,0.001477,0.000574,0.000000,0.002293,0.000000,0.000553,0.000492,0.001809,0.013551,0.000291,0.008253,0.001523,0.001594,0.004338,0.001656,0.000285,0.001444,0.000000,0.000000,0.001948,0.000000,0.000000,0.001714,0.000452,0.000437,0.000486,0.003094,0.000121,0.000831,0.005995,0.001164,0.008791,0.007470,0.001033,0.002062,0.001018,0.002341,0.008400,0.011790,0.000664,0.000000,0.000123,0.000049,0.000762,0.000772,0.000000,0.002193,0.000326,0.005596,0.002415,0.002270,0.000105,0.005883,0.000098,0.002045,0.000915,0.002681,0.000000,0.000000,0.025585,0.000694,0.003164,0.000000,0.007829,0.000000,0.000000
2024-04-01,0.000007,0.000009,0.000001,0.000019,0.001829,0.000006,,,0.000000,0.000134,0.000069,,0.000000,0.000000,0.000000,0.000683,,0.000000,0.000009,0.000000,0.000634,0.000027,0.000089,0.006223,0.000052,0.000000,0.000000,0.049596,0.000000,0.004078,0.011728,0.004083,0.001824,0.015170,0.012329,0.020263,0.016973,0.007652,0.000257,0.003005,0.000689,0.000000,0.001757,0.000661,0.000000,0.002421,0.000000,0.000428,0.000815,0.001716,0.007505,0.000368,0.009847,0.001338,0.003185,0.004112,0.001590,0.000369,0.001396,0.000000,0.000000,0.002536,0.000022,0.000065,0.001187,0.000419,0.001382,0.000342,0.003118,0.000137,0.000670,0.006412,0.000759,0.008403,0.006647,0.001178,0.002146,0.000576,0.001950,0.006495,0.011972,0.000712,0.000000,0.000092,0.000040,0.000959,0.000705,0.000000,0.002171,0.000464,0.005705,0.002532,0.001977,0.000105,0.005751,0.000136,0.004142,0.000204,0.003882,0.000000,0.000000,0.022584,0.000608,0.002774,0.000000,0.006188,0.000000,0.000000
2024-05-01,0.000000,0.000014,0.000002,0.000022,0.033908,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000567,0.000000,0.000000,0.000002,0.000006,0.000838,0.000068,0.000058,0.007336,0.000002,0.000000,0.000000,0.046263,0.000000,0.005852,0.013988,0.004297,0.001062,0.013654,0.011968,0.014094,0.014897,0.006063,0.000194,0.003360,0.000912,0.000000,0.000804,0.000992,0.000000,0.002613,0.000000,0.000593,0.000856,0.002129,0.005900,0.000233,0.008729,0.001397,0.002163,0.003939,0.001677,0.000322,0.001310,0.000010,0.000000,0.002115,0.000000,0.000023,0.001544,0.000198,0.000705,0.001103,0.002622,0.000114,0.000804,0.005669,0.001033,0.007761,0.006393,0.001364,0.002199,0.000539,0.001802,0.006838,0.012515,0.000639,0.000000,0.000085,0.000042,0.000729,0.000634,0.000000,0.002223,0.000277,0.005523,0.003089,0.002117,0.000133,0.005625,0.000038,0.003916,0.000285,0.004788,0.000000,0.000000,0.024067,0.000612,0.002693,0.000000,0.009345,0.000000,0.000000
2024-06-01,0.000000,0.000025,0.000005,0.000012,0.032002,0.000003,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000507,0.000000,0.000000,0.000041,0.000000,0.000790,0.000024,0.000857,0.008105,0.000000,0.000000,0.000000,0.045679,0.000000,0.004510,0.021850,0.004153,0.001537,0.012188,0.011076,0.004145,0.012578,0.006187,0.000357,0.003420,0.001293,0.000000,0.000665,0.000562,0.000000,0.002290,0.000014,0.000527,0.000704,0.001836,0.002913,0.000221,0.009269,0.001407,0.002350,0.004138,0.001574,0.000741,0.001299,0.000000,0.000000,0.002904,0.000000,0.000000,0.001093,0.000229,0.000916,0.001748,0.002140,0.000092,0.000904,0.006265,0.000997,0.009358,0.006638,0.001634,0.001803,0.000477,0.001673,0.008278,0.009350,0.000601,0.000000,0.000140,0.000078,0.000679,0.000636,0.000000,0.002437,0.000269,0.005879,0.002468,0.002233,0.000132,0.005380,0.000107,0.003950,0.000177,0.006753,0.000000,0.000000,0.022654,0.000704,0.002482,0.000000,0.010071,0.000000,0.000000
2024-07-01,0.000000,0.000020,0.000009,0.000005,0.015198,0.000000,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000517,,0.000000,0.000003,0.000000,0.000918,0.000001,0.000441,0.006240,0.000004,0.000000,0.000000,0.047624,0.000000,0.058404,0.022359,0.003695,0.000563,0.010858,0.010399,0.003532,0.012683,0.006531,0.000681,0.002445,0.001136,0.000000,0.000972,0.000557,0.000000,0.002334,0.000000,0.000304,0.000893,0.001906,0.009239,0.000231,0.008802,0.001421,0.002519,0.004401,0.001782,0.000521,0.001421,0.000042,0.000000,0.002333,0.020365,0.013394,0.001859,0.000280,0.001572,0.001530,0.002178,0.000242,0.001210,0.006729,0.001300,0.009324,0.006687,0.001154,0.001493,0.000535,0.001522,0.006466,0.011995,0.000703,0.000000,0.000157,0.000125,0.000795,0.000620,0.000000,0.002449,0.000292,0.006194,0.002383,0.002109,0.000143,0.005689,0.000070,0.002903,0.000350,0.004754,0.000000,0.000000,0.022222,0.000676,0.002345,0.000000,0.008859,0.000000,0.000000
2024-08-01,0.000000,0.000000,0.000000,0.000001,0.001387,0.000000,,,0.000000,0.000000,0.000000,,0.000000,0.000000,,0.000577,,0.000000,0.000007,0.000000,0.001020,0.000122,0.000636,0.007265,0.000002,0.000000,0.000000,0.043187,0.000000,0.065226,0.020282,0.006146,0.001669,0.011881,0.009818,0.002593,0.013416,0.007678,0.001273,0.002665,0.000896,0.000000,0.000700,0.000520,0.000000,0.002560,0.000000,0.000306,0.000892,0.001543,0.010687,0.000113,0.010043,0.001828,0.002323,0.004471,0.001795,0.000332,0.001555,0.000000,0.000011,0.002843,0.015339,0.022477,0.002584,0.000684,0.001533,0.001024,0.002692,0.000109,0.001268,0.007107,0.001232,0.012447,0.006628,0.001480,0.001416,0.000435,0.001283,0.007985,0.012442,0.000721,0.000000,0.000157,0.000169,0.000772,0.000609,0.000000,0.002800,0.000344,0.006221,0.002342,0.002089,0.000162,0.005558,0.000103,0.003613,0.003030,0.004512,0.000000,0.000000,0.023864,0.000683,0.002188,0.000000,0.011243,0.000000,0.000000
2024-09-01,0.000005,0.000021,0.000003,0.000028,0.000999,0.000000,,,0.000000,0.000000,0.000000,,0.000000,0.000000,,0.000592,0.000000,0.000000,0.000023,0.000000,0.000551,0.000073,0.000275,0.011060,0.000000,0.000000,0.000000,0.037858,0.000000,0.071059,0.023675,0.009189,0.002798,0.012823,0.010095,0.002239,0.013252,0.008474,0.001348,0.005664,0.000754,0.000000,0.001068,0.000332,0.000000,0.002502,0.000000,0.000393,0.000682,0.001069,0.002995,0.000217,0.009149,0.002119,0.000934,0.004611,0.001854,0.000163,0.001452,0.000000,0.000000,0.002495,0.010508,0.013393,0.003525,0.000502,0.000955,0.001631,0.002866,0.000163,0.001100,0.007811,0.000936,0.019843,0.006461,0.001730,0.002336,0.000684,0.001519,0.009202,0.011787,0.000693,0.000000,0.000147,0.000165,0.000511,0.000615,0.000000,0.003295,0.000360,0.005619,0.002409,0.001567,0.000117,0.005395,0.000111,0.003116,0.001536,0.002815,0.000000,0.000000,0.024886,0.000738,0.001959,0.000000,0.011058,0.000000,0.000000
2024-10-01,0.000000,0.000005,0.000006,0.000002,0.000000,0.000001,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000678,0.000000,0.000000,0.000006,0.000000,0.001072,0.000031,0.000150,0.013749,0.000018,0.000000,0.000000,0.043312,0.000000,0.076248,0.021267,0.008218,0.001874,0.011267,0.008904,0.005021,0.010595,0.010013,0.006934,0.003336,0.000836,0.000000,0.001107,0.000489,0.000000,0.002424,0.000000,0.000350,0.001788,0.001001,0.002759,0.000313,0.007773,0.001984,0.004663,0.004755,0.001646,0.000305,0.001667,0.000008,0.000000,0.001579,0.007073,0.020201,0.005197,0.000203,0.001395,0.001162,0.002943,0.000183,0.000970,0.007090,0.000781,0.013509,0.006321,0.001373,0.002095,0.000453,0.001798,0.005801,0.011697,0.000665,0.000000,0.000224,0.000162,0.000445,0.000728,0.000000,0.002479,0.000308,0.005654,0.004222,0.001913,0.000192,0.005394,0.000106,0.003271,0.002529,0.002178,0.000000,0.000000,0.021418,0.000705,0.002241,0.000000,0.004740,0.000032,0.000000
2024-11-01,0.000000,0.000007,0.000003,0.000007,0.003721,0.000001,,,0.000000,0.000000,0.000000,,0.000000,0.000000,,0.000639,,0.000000,0.000006,0.000000,0.001090,0.000094,0.000072,0.010876,0.000014,0.000000,0.000000,0.039391,0.000000,0.074340,0.033309,0.009442,0.008562,0.010101,0.008402,0.001872,0.016355,0.006860,0.000489,0.004805,0.000724,0.000000,0.000343,0.000422,0.000000,0.002580,0.000000,0.000545,0.001049,0.000802,0.012645,0.000340,0.007393,0.002324,0.004250,0.004802,0.001724,0.000307,0.001539,0.000006,0.000000,0.001156,0.005584,0.020506,0.003367,0.000131,0.000951,0.001912,0.001511,0.000235,0.001146,0.007336,0.000907,0.011992,0.006113,0.001481,0.002051,0.000507,0.001772,0.010118,0.010610,0.000696,0.000000,0.000151,0.000245,0.000606,0.000534,0.000000,0.002516,0.000117,0.005424,0.003048,0.002160,0.000229,0.005233,0.000102,0.002169,0.000497,0.003967,0.000000,0.000000,0.018717,0.000796,0.002768,0.000000,0.007565,0.000000,0.000000
2024-12-01,0.000000,0.000053,0.000008,0.000004,0.492957,,,,0.000000,0.000000,0.000010,,0.000000,0.000000,,0.000588,0.000000,0.000000,0.000006,0.000000,0.000677,0.000102,0.000085,0.007533,0.000032,0.000000,0.000000,0.042053,0.000000,0.074633,0.038576,0.010658,0.002620,0.009550,0.008685,0.003210,0.018069,0.006701,0.000223,0.004769,0.001159,0.000000,0.001512,0.000379,0.000000,0.002553,0.000000,0.000586,0.000885,0.000915,0.008181,0.000887,0.008829,0.002560,0.003149,0.004476,0.001888,0.000317,0.001290,0.000010,0.000000,0.001369,0.008632,0.017025,0.002426,0.000457,0.000644,0.001382,0.002236,0.000349,0.000813,0.007594,0.000947,0.013755,0.006443,0.001244,0.002100,0.000339,0.002478,0.007923,0.010264,0.000776,0.000000,0.000145,0.000255,0.000495,0.000641,0.000000,0.003495,0.000115,0.005202,0.002441,0.001678,0.000349,0.005279,0.000215,0.003449,0.000642,0.004004,0.000000,0.000000,0.018803,0.000904,0.003936,0.000003,0.008835,0.000288,0.000000
2025-01-01,0.000000,0.000056,0.000006,0.000008,0.033258,,0.000000,,0.000000,0.000000,0.000000,0.000000,0.000000,,,0.000821,0.000000,0.000000,0.000009,0.000000,0.001939,0.000158,0.001224,0.008763,0.000025,0.000000,0.000000,0.041913,0.000000,0.069046,0.021157,0.007791,0.001476,0.011081,0.010998,0.006848,0.016001,0.009342,0.000281,0.004488,0.000877,0.000000,0.000425,0.000700,0.000000,0.003369,0.000000,0.000487,0.000947,0.001293,0.005940,0.000211,0.009533,0.002489,0.003451,0.005328,0.003387,0.000206,0.001844,0.000000,0.000000,0.002341,0.002853,0.014068,0.003237,0.000261,0.000626,0.002013,0.003612,0.000209,0.001118,0.008013,0.011271,0.013981,0.007764,0.001323,0.001384,0.002291,0.002292,0.010712,0.011580,0.001316,0.000000,0.000128,0.000266,0.000810,0.000920,0.000000,0.004526,0.000144,0.006743,0.003379,0.001671,0.000391,0.008084,0.000209,0.002805,0.000524,0.002059,0.000000,0.000000,0.019531,0.000880,0.003348,0.000000,0.006970,0.000000,0.000000
2025-02-01,0.000000,0.000040,0.000007,0.000029,0.032076,0.000000,0.000000,,0.000000,0.000000,0.000063,0.000000,0.000000,,,0.000619,,0.000000,0.000012,0.000000,0.001316,0.000034,0.000107,0.009602,0.000013,0.000000,0.000000,0.034618,0.000000,0.074490,0.008200,0.005621,0.003232,0.009152,0.013086,0.012770,0.016033,0.008644,0.000275,0.003857,0.003724,0.000000,0.000086,0.000716,0.000000,0.002787,0.000000,0.000125,0.001319,0.001155,0.004844,0.000216,0.009937,0.001695,0.002740,0.005108,0.002693,0.000221,0.002173,0.000011,0.000000,0.002229,0.004457,0.023932,0.004152,0.002210,0.000948,0.002120,0.003204,0.000233,0.000972,0.008929,0.009475,0.012674,0.007689,0.001408,0.001095,0.000545,0.002139,0.010659,0.011707,0.001162,0.000000,0.000089,0.000210,0.000980,0.000846,0.000000,0.003595,0.000137,0.006024,0.003114,0.001663,0.000187,0.007499,0.000320,0.001732,0.000531,0.003705,0.000000,0.000000,0.019253,0.000822,0.003191,0.000000,0.005066,0.000000,0.000000
2025-03-01,0.010373,0.014619,0.007864,0.012232,0.004354,0.020515,0.030354,,0.000000,0.005278,0.001265,0.000000,0.000983,,,0.000246,0.000000,0.000148,0.003180,0.000000,0.015837,0.011189,0.019657,0.005184,0.006816,0.001757,0.001423,0.042791,0.001369,0.277345,0.058194,0.025786,0.055284,0.048097,0.055179,0.023134,0.034044,0.042206,0.006098,0.019954,0.007418,0.011228,0.001705,0.017811,0.029652,0.016842,0.014595,0.003764,0.012319,0.017976,0.043019,0.010143,0.039807,0.009185,0.025023,0.024821,0.037240,0.007270,0.020884,0.000616,0.000088,0.015927,0.004574,0.048652,0.101090,0.003168,0.034832,0.026696,0.049304,0.020524,0.036512,0.079461,0.128717,0.153266,0.092594,0.099008,0.069316,0.018839,0.038225,0.061575,0.128031,0.085170,0.002985,0.056002,0.021866,0.018166,0.066277,0.006741,0.030757,0.008981,0.052040,0.044651,0.014899,0.001370,0.072065,0.063100,0.025371,0.000827,0.017108,0.023109,0.067118,0.102311,0.073452,0.030725,0.008387,0.010312,0.002009,0.000290
2025-04-01,0.001378,0.000062,0.000006,0.000032,0.003571,0.000000,0.000000,,0.000000,0.001244,0.002607,,0.004788,,,0.000865,,0.000000,0.000951,0.000000,0.001838,0.001097,0.000227,0.023399,0.000044,0.000000,0.000004,0.034434,0.000609,0.315816,0.045214,0.021309,0.017358,0.034460,0.047854,0.010544,0.021711,0.008628,0.003866,0.005670,0.004841,0.034484,0.001997,0.006953,0.049311,0.012349,0.020197,0.000222,0.005921,0.002768,0.033227,0.003886,0.046873,0.004719,0.017978,0.015195,0.017895,0.001973,0.015775,0.000135,0.000101,0.010854,0.180639,0.233279,0.206601,0.001213,0.039643,0.016236,0.059516,0.130284,0.111457,0.066426,0.196804,0.215839,0.099159,0.112037,0.081723,0.013398,0.026262,0.036682,0.142824,0.086715,0.002182,0.052865,0.023955,0.013744,0.046600,0.003837,0.017068,0.018186,0.033407,0.030912,0.103931,0.001539,0.061183,0.077165,0.035841,0.002016,0.039380,0.014384,0.065706,0.101881,0.038578,0.024357,0.003437,0.008886,0.000431,0.000000
2025-05-01,0.000656,0.000046,0.000013,0.000014,0.002525,0.000000,0.000000,,0.000000,0.001235,0.000707,0.000000,0.006212,0.000000,,0.000304,,0.000000,0.000779,0.000000,0.002763,0.004355,0.000210,0.005642,0.000000,0.000000,0.000008,0.029585,0.000496,0.313644,0.024242,0.023797,0.011258,0.031322,0.060688,0.004938,0.013906,0.006382,0.005992,0.006526,0.005571,0.000000,0.000768,0.003611,0.043566,0.012037,0.020365,0.001129,0.005862,0.002386,0.041453,0.003557,0.055394,0.003249,0.014959,0.015905,0.018888,0.002553,0.015940,0.000000,0.000106,0.007260,0.191590,0.247296,0.200116,0.000710,0.046268,0.021961,0.048059,0.120786,0.127311,0.059359,0.203087,0.179511,0.090593,0.109111,0.056831,0.009790,0.032214,0.020631,0.199322,0.087670,0.001628,0.030212,0.024988,0.020844,0.041447,0.002022,0.015354,0.016182,0.034056,0.027372,0.148490,0.001993,0.061811,0.059050,0.028216,0.002134,0.049793,0.013434,0.094618,0.111431,0.037973,0.021273,0.003023,0.038788,0.000205,0.000000
2025-06-01,0.000000,0.000034,0.000010,0.000017,0.003315,,0.000000,,0.000000,0.000208,0.000398,0.000000,0.007950,,,0.000424,,0.000000,0.000837,0.000000,0.002535,0.001140,0.000204,0.004177,0.000000,0.000000,0.000003,0.005284,0.000632,0.322601,0.035287,0.022745,0.011412,0.030142,0.045977,0.007586,0.015336,0.007019,0.007509,0.003849,0.004957,0.000000,0.000000,0.003809,0.033941,0.010564,0.014577,0.000602,0.006219,0.002006,0.063249,0.003769,0.050193,0.002741,0.011478,0.014445,0.015691,0.002918,0.015845,0.000076,0.000000,0.008040,0.316826,0.412106,0.306558,0.000899,0.059281,0.019865,0.035866,0.147784,0.140507,0.065709,0.321715,0.189789,0.103651,0.111222,0.057538,0.010547,0.033235,0.026885,0.097115,0.078004,0.001467,0.025769,0.018462,0.015402,0.035982,0.002397,0.018267,0.022461,0.029303,0.023452,0.133910,0.002059,0.050627,0.054861,0.029939,0.001124,0.023506,0.017669,0.079695,0.105728,0.027049,0.013400,0.002084,0.010408,0.000397,0.000005
